LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
7,2024-06-28 14:03:32.000,0,1003.33,47.43,26.53,70015.23,986.71
7,2024-06-28 14:04:32.000,0,1003.29,47.07,26.93,43800.62,324.06
7,2024-06-28 14:05:32.000,0,1003.33,46.44,27.97,49315.23,421.12
7,2024-06-28 14:06:32.000,0,1003.27,46.34,28.12,73799.45,1099.65
7,2024-06-28 14:07:32.000,0,1003.32,46.37,28.42,68757.42,1002.25
7,2024-06-28 14:08:32.000,0,1003.32,46.55,27.91,66211.25,946.41
7,2024-06-28 14:09:32.000,0,1003.29,46.63,27.67,66308.28,961.07
7,2024-06-28 14:10:32.000,0,1003.29,46.67,27.89,65560.78,946.97
7,2024-06-28 14:11:32.000,0,1003.2,46.53,27.84,62779.21,873.5
7,2024-06-28 14:12:32.000,0,1003.22,46.24,28.12,62423.43,879.45
7,2024-06-28 14:13:32.000,0,1003.16,46.09,28.81,56820.78,737.55
7,2024-06-28 14:14:32.000,0,1003.16,45.99,29.05,53636.71,666.46
7,2024-06-28 14:15:32.000,0,1003.13,45.74,29.33,52163.28,643.1
7,2024-06-28 14:16:32.000,0,1003.09,45.27,30.04,16040.7,39.21
7,2024-06-28 14:17:32.000,0,1003.12,44.54,31.24,14685.83,32.5
7,2024-06-28 14:18:32.000,0,1003.08,43.93,32.45,14638.33,32.82
7,2024-06-28 14:19:32.000,0,1003.16,43.19,33.61,14600.83,32.71
7,2024-06-28 14:20:32.000,0,1003.14,42.62,34.98,15111.67,35.27
7,2024-06-28 14:21:32.000,0,1003.12,42.26,35.55,15067.5,36.13
7,2024-06-28 14:22:32.000,0,1003.07,41.74,37.1,13626.67,28.76
7,2024-06-28 14:23:32.000,0,1003,41.31,37.58,13033.33,25.66
7,2024-06-28 14:24:32.000,0,1003.03,40.91,38.45,13901.67,31.16
7,2024-06-28 14:25:32.000,0,1003,40.54,39.3,15770.83,42.55
7,2024-06-28 14:26:32.000,0,1002.93,40.34,39.76,19574.17,73.09
7,2024-06-28 14:27:32.000,0,1002.86,40.03,40.34,17173.33,48.2
7,2024-06-28 14:28:32.000,0,1002.86,39.78,41.12,19025.83,58.73
7,2024-06-28 14:29:32.000,0,1002.86,39.44,41.94,20244.17,64.32
7,2024-06-28 14:30:32.000,0,1002.85,39.19,42.51,20053.33,59.07
7,2024-06-28 14:31:32.000,0,1002.76,39.02,42.96,19295,52.74
7,2024-06-28 14:32:32.000,0,1002.73,38.9,43.54,18314.17,47.56
7,2024-06-28 14:33:32.000,0,1002.81,38.77,44.1,17896.67,44.52
7,2024-06-28 14:34:32.000,0,1002.8,38.63,44.38,18654.17,47.44
7,2024-06-28 14:35:32.000,0,1002.82,38.53,44.68,19204.17,49.53
7,2024-06-28 14:36:32.000,0,1002.84,38.49,44.82,19238.33,50.5
7,2024-06-28 14:37:32.000,0,1002.87,38.46,44.99,18066.67,44.71
7,2024-06-28 14:38:32.000,0,1002.77,38.34,45.47,16398.33,37.85
7,2024-06-28 14:39:32.000,0,1002.87,38.23,45.73,15850.83,36.29
7,2024-06-28 14:40:32.000,0,1002.86,38.07,46.17,16310.83,38.81
7,2024-06-28 14:41:32.000,0,1002.84,37.92,46.24,17800,46.19
7,2024-06-28 14:42:32.000,0,1002.89,37.83,46.82,18787.5,51.35
7,2024-06-28 14:43:32.000,0,1002.82,37.73,46.98,18603.33,51.67
7,2024-06-28 14:44:32.000,0,1002.79,37.66,47.14,18156.67,48.88
7,2024-06-28 14:45:32.000,0,1002.81,37.66,47.23,16260,39.21
7,2024-06-28 14:46:32.000,0,1002.69,37.53,47.45,14711.67,32.5
7,2024-06-28 14:47:32.000,0,1002.77,37.43,48.01,13871.67,28.8
7,2024-06-28 14:48:32.000,0,1002.67,37.25,48.74,13286.67,26.21
7,2024-06-28 14:49:32.000,0,1002.77,37.15,49.13,13010,24.53
7,2024-06-28 14:50:32.000,0,1002.77,36.99,49.49,12680,23.31
7,2024-06-28 14:51:32.000,0,1002.77,36.77,49.71,12428.33,22.44
7,2024-06-28 14:52:32.000,0,1002.8,36.57,50.38,12190,21.88
7,2024-06-28 14:53:32.000,0,1002.79,36.4,50.68,11694.17,19.96
7,2024-06-28 14:54:32.000,0,1002.8,36.31,51.12,11453.33,19.24
7,2024-06-28 14:55:32.000,0,1002.77,36.12,51.66,11253.33,18.45
7,2024-06-28 14:56:32.000,0,1002.77,36.05,52.02,11040.83,18.13
7,2024-06-28 14:57:32.000,0,1002.76,35.93,52.44,10770,17.24
7,2024-06-28 14:58:32.000,0,1002.85,35.91,52.82,10838.33,17.28
7,2024-06-28 14:59:32.000,0,1002.83,35.87,52.09,11280.83,18.45
7,2024-06-28 15:00:32.000,0,1002.76,35.9,52.14,11793.33,20.13
7,2024-06-28 15:01:32.000,0,1002.73,35.9,52.36,12295,22
7,2024-06-28 15:02:32.000,0,1002.72,35.85,52.16,12498.33,22.4
7,2024-06-28 15:03:32.000,0,1002.72,35.71,52.27,12570,23.04
7,2024-06-28 15:04:32.000,0,1002.78,35.63,52.64,12429.17,22.44
7,2024-06-28 15:05:32.000,0,1002.77,35.51,53.22,12235.83,21.96
7,2024-06-28 15:06:32.000,0,1002.8,35.4,53.8,12215.83,21.96
7,2024-06-28 15:07:32.000,0,1002.83,35.35,54.23,11902.5,20.38
7,2024-06-28 15:08:32.000,0,1002.9,35.34,54.42,11365.83,18.4
7,2024-06-28 15:09:32.000,0,1003.02,35.28,54.62,10328.33,15.51
7,2024-06-28 15:10:32.000,0,1002.93,35.18,54.9,9160.83,12.92
7,2024-06-28 15:11:32.000,0,1002.94,35.19,54.93,8718.33,11.71
7,2024-06-28 15:12:32.000,0,1002.93,35.14,54.76,8666.67,11.62
7,2024-06-28 15:13:32.000,0,1002.94,35.04,55.57,8741.67,11.75
7,2024-06-28 15:14:32.000,0,1002.93,35.01,55.47,8738.33,11.65
7,2024-06-28 15:15:32.000,0,1002.95,34.97,55.17,8579.17,11.39
7,2024-06-28 15:16:32.000,0,1002.99,34.83,54.53,8240,10.14
7,2024-06-28 15:17:32.000,0,1002.96,34.74,55.04,7925,9.49
7,2024-06-28 15:18:32.000,0,1003.03,34.78,55.12,7604.17,8.83
7,2024-06-28 15:19:32.000,0,1003,34.76,55.3,7420.83,8.6
7,2024-06-28 15:20:32.000,0,1003,34.73,55.58,7357.5,8.51
7,2024-06-28 15:21:32.000,0,1003,34.7,55.76,7192.5,7.99
7,2024-06-28 15:22:32.000,0,1003.02,34.65,56.04,7059.17,7.52
7,2024-06-28 15:23:32.000,0,1003.01,34.64,55.85,6974.17,7.49
7,2024-06-28 15:24:32.000,0,1003.07,34.65,55.55,6781.67,6.93
7,2024-06-28 15:25:32.000,0,1003.09,34.62,55.79,6653.33,6.9
7,2024-06-28 15:26:32.000,0,1003.11,34.56,56.02,6558.33,6.51
7,2024-06-28 15:27:32.000,0,1003.06,34.51,56.07,6434.17,6.48
7,2024-06-28 15:28:32.000,0,1003.17,34.53,56.47,6224.17,6.24
7,2024-06-28 15:29:32.000,0,1003.2,34.48,56.81,6050,5.53
7,2024-06-28 15:30:32.000,0.17,1003.23,34.35,57.21,5843.33,5.28
7,2024-06-28 15:31:32.000,0,1003.21,34.24,57.39,5433.33,4.65
7,2024-06-28 15:32:32.000,0,1003.31,34.09,58.17,4645,3.44
7,2024-06-28 15:33:32.000,0,1003.31,33.86,58.85,3953.33,2.71
7,2024-06-28 15:34:32.000,0,1003.29,33.68,60.38,3376.67,2.06
7,2024-06-28 15:35:32.000,0,1003.29,33.46,69.98,3002.5,1.73
7,2024-06-28 15:36:32.000,3.75,1003.24,32.72,73.07,2720.83,1.39
7,2024-06-28 15:37:32.000,0,1003.2,31.57,85.1,2466.67,1.21
7,2024-06-28 15:38:32.000,0,1003.24,30.04,84.37,2288.33,0.98
7,2024-06-28 15:39:32.000,0,1003.22,29.12,90.67,2098.33,0.92
7,2024-06-28 15:40:32.000,0,1003.33,28.49,91.04,2049.17,0.79
7,2024-06-28 15:41:32.000,0,1003.33,28.09,93.56,2120.83,0.92
7,2024-06-28 15:42:32.000,0,1003.4,27.81,96.15,2104.17,0.79
7,2024-06-28 15:43:32.000,0,1003.45,27.54,96.17,1965.83,0.77
7,2024-06-28 15:44:32.000,0,1003.43,27.33,97.4,1850,0.63
7,2024-06-28 15:45:32.000,0,1003.5,27.19,98.73,1786.67,0.65
7,2024-06-28 15:46:32.000,0,1003.47,27.16,100,1825.83,0.65
7,2024-06-28 15:47:32.000,0,1003.48,27.23,100,1943.33,0.76
7,2024-06-28 15:48:32.000,0,1003.46,27.29,100,2205.83,0.96
7,2024-06-28 15:49:32.000,0,1003.42,27.35,100,2665,1.25
7,2024-06-28 15:50:32.000,0,1003.42,27.43,100,3131.67,1.68
7,2024-06-28 15:51:32.000,0,1003.4,27.46,100,3460.83,2.07
7,2024-06-28 15:52:32.000,0,1003.45,27.48,100,3695,2.39
7,2024-06-28 15:53:32.000,0,1003.45,27.49,100,3672.5,2.33
7,2024-06-28 15:54:32.000,0,1003.53,27.21,100,3365.83,2.02
7,2024-06-28 15:55:32.000,0,1003.51,26.84,100,3110.83,1.71
7,2024-06-28 15:56:32.000,0,1003.55,26.57,100,3002.5,1.51
7,2024-06-28 15:57:32.000,0,1003.57,26.43,100,3171.67,1.55
7,2024-06-28 15:58:32.000,0,1003.7,26.34,100,3124.17,1.55
7,2024-06-28 15:59:32.000,0,1003.7,26.23,100,3176.67,1.51
7,2024-06-28 16:00:32.000,0,1003.75,26.11,100,3065,1.49
7,2024-06-28 16:01:32.000,1.65,1003.73,26.13,100,3078.33,1.53
7,2024-06-28 16:02:32.000,1.65,1003.75,26.15,100,3401.67,1.96
7,2024-06-28 16:03:32.000,0,1003.73,26.15,100,3757.5,2.34
7,2024-06-28 16:04:32.000,0,1003.75,26.18,100,4176.67,2.71
7,2024-06-28 16:05:32.000,0,1003.8,26.29,100,4879.17,3.15
7,2024-06-28 16:06:32.000,2.61,1003.77,26.4,100,4760.83,3.46
7,2024-06-28 16:07:32.000,1.83,1003.76,26.49,100,4474.17,3.08
7,2024-06-28 16:08:32.000,3.66,1003.76,26.53,100,4105.83,2.75
7,2024-06-28 16:09:32.000,0,1003.79,26.58,100,3977.5,2.42
7,2024-06-28 16:10:32.000,1.83,1003.74,26.65,100,3537.5,2.06
7,2024-06-28 16:11:32.000,5.57,1003.71,26.71,100,3446.67,1.95
7,2024-06-28 16:12:32.000,2.79,1003.7,26.78,100,3394.17,1.81
7,2024-06-28 16:13:32.000,1.65,1003.69,26.82,100,3177.5,1.78
7,2024-06-28 16:14:32.000,0,1003.7,26.86,100,3526.67,1.96
7,2024-06-28 16:15:32.000,0,1003.7,26.86,100,3630.83,2.02
7,2024-06-28 16:16:32.000,0,1003.71,26.89,100,3498.33,2.04
7,2024-06-28 16:17:32.000,0,1003.73,26.88,100,3533.33,2.06
7,2024-06-28 16:18:32.000,0,1003.7,26.92,100,3545,2.02
7,2024-06-28 16:19:32.000,0,1003.73,26.96,100,3404.17,1.82
7,2024-06-28 16:20:32.000,0,1003.71,27.03,100,3155,1.5
7,2024-06-28 16:21:32.000,0,1003.71,27.08,100,2775,1.38
7,2024-06-28 16:22:32.000,0,1003.76,27.14,100,2500,1.14
7,2024-06-28 16:23:32.000,0,1003.67,27.24,100,2544.17,1.16
7,2024-06-28 16:24:32.000,0.17,1003.65,27.26,100,2814.17,1.25
7,2024-06-28 16:25:32.000,0,1003.61,27.26,100,3064.17,1.44
7,2024-06-28 16:26:32.000,0,1003.69,27.29,100,3140,1.48
7,2024-06-28 16:27:32.000,0,1003.72,27.32,100,2858.33,1.23
7,2024-06-28 16:28:32.000,0,1003.72,27.37,100,2436.67,0.94
7,2024-06-28 16:29:32.000,0,1003.76,27.44,100,2163.33,0.76
7,2024-06-28 16:30:32.000,0,1003.75,27.51,100,1978.33,0.61
7,2024-06-28 16:31:32.000,0,1003.81,27.6,100,1906.67,0.59
7,2024-06-28 16:32:32.000,0,1003.82,27.66,100,1785.83,0.58
7,2024-06-28 16:33:32.000,0,1003.88,27.65,100,1702.5,0.47
7,2024-06-28 16:34:32.000,0,1003.93,27.56,100,1443.33,0.33
7,2024-06-28 16:35:32.000,0,1003.95,27.51,100,1219.17,0.3
7,2024-06-28 16:36:32.000,0,1003.96,27.55,100,1116.67,0.26
7,2024-06-28 16:37:32.000,0,1003.96,27.57,100,1099.17,0.23
7,2024-06-28 16:38:32.000,0,1003.94,27.57,100,1167.5,0.28
7,2024-06-28 16:39:32.000,0,1003.95,27.58,100,1326.67,0.31
7,2024-06-28 16:40:32.000,0,1003.9,27.62,100,1443.33,0.34
7,2024-06-28 16:41:32.000,0,1003.9,27.65,100,1489.17,0.43
7,2024-06-28 16:42:32.000,0,1003.92,27.5,100,1562.5,0.43
7,2024-06-28 16:43:32.000,0,1003.9,27.39,100,1498.33,0.37
7,2024-06-28 16:44:32.000,0,1003.98,27.42,100,1373.33,0.34
7,2024-06-28 16:45:32.000,0,1003.99,27.43,100,1281.67,0.31
7,2024-06-28 16:46:32.000,0,1004,27.38,100,1243.33,0.31
7,2024-06-28 16:47:32.000,0,1004,27.35,100,1268.33,0.31
7,2024-06-28 16:48:32.000,0,1004.05,27.35,100,1395,0.34
7,2024-06-28 16:49:32.000,0,1003.96,27.32,100,1626.67,0.44
7,2024-06-28 16:50:32.000,0,1003.94,27.35,100,1876.67,0.6
7,2024-06-28 16:51:32.000,0,1003.87,27.38,100,2199.17,0.77
7,2024-06-28 16:52:32.000,0,1003.82,27.4,100,2453.33,0.98
7,2024-06-28 16:53:32.000,0,1003.85,27.42,100,2523.33,0.99
7,2024-06-28 16:54:32.000,0,1003.84,27.43,100,2242.5,0.78
7,2024-06-28 16:55:32.000,0,1003.88,27.46,100,1813.33,0.58
7,2024-06-28 16:56:32.000,0,1003.91,27.46,100,1465.83,0.35
7,2024-06-28 16:57:32.000,0,1003.93,27.46,100,1223.33,0.29
7,2024-06-28 16:58:32.000,0,1003.98,27.45,100,1077.5,0.26
7,2024-06-28 16:59:32.000,0,1004.05,27.38,100,1005.83,0.19
7,2024-06-28 17:00:32.000,0,1004.16,27.35,100,991.67,0.2
7,2024-06-28 17:01:32.000,0,1004.24,27.35,100,995.83,0.2
7,2024-06-28 17:02:32.000,0,1004.27,27.35,100,1005,0.2
7,2024-06-28 17:03:32.000,0,1004.3,27.39,100,1032.5,0.2
7,2024-06-28 17:04:32.000,0,1004.34,27.43,100,1108.33,0.27
7,2024-06-28 17:05:32.000,0,1004.32,27.44,100,1243.33,0.31
7,2024-06-28 17:06:32.000,0,1004.3,27.49,100,1336.67,0.31
7,2024-06-28 17:07:32.000,0,1004.33,27.52,100,1315,0.31
7,2024-06-28 17:08:32.000,0,1004.31,27.61,100,1192.5,0.28
7,2024-06-28 17:09:32.000,0,1004.31,27.65,100,1075.83,0.28
7,2024-06-28 17:10:32.000,0,1004.33,27.63,100,977.5,0.21
7,2024-06-28 17:11:32.000,0,1004.31,27.63,100,900,0.19
7,2024-06-28 17:12:32.000,0,1004.26,27.58,100,855,0.18
7,2024-06-28 17:13:32.000,0,1004.28,27.51,100,874.17,0.2
7,2024-06-28 17:14:32.000,0,1004.27,27.42,100,970.83,0.21
7,2024-06-28 17:15:32.000,0,1004.27,27.37,100,1077.5,0.21
7,2024-06-28 17:16:32.000,0,1004.26,27.33,100,1145,0.28
7,2024-06-28 17:17:32.000,0,1004.25,27.32,100,1250.83,0.3
7,2024-06-28 17:18:32.000,0,1004.2,27.35,100,1459.17,0.42
7,2024-06-28 17:19:32.000,0,1004.19,27.35,100,1734.17,0.56
7,2024-06-28 17:20:32.000,0,1004.15,27.35,100,1964.17,0.63
7,2024-06-28 17:21:32.000,0,1004.19,27.38,100,2036.67,0.74
7,2024-06-28 17:22:32.000,0,1004.23,27.36,100,1900.83,0.61
7,2024-06-28 17:23:32.000,0,1004.25,27.36,100,1586.67,0.43
7,2024-06-28 17:24:32.000,0,1004.34,27.38,100,1274.17,0.3
7,2024-06-28 17:25:32.000,0,1004.38,27.4,100,1001.67,0.22
7,2024-06-28 17:26:32.000,0,1004.39,27.4,100,879.17,0.18
7,2024-06-28 17:27:32.000,0,1004.38,27.38,100,830.83,0.14
7,2024-06-28 17:28:32.000,0,1004.34,27.37,100,844.17,0.14
7,2024-06-28 17:29:32.000,0,1004.38,27.37,100,909.17,0.19
7,2024-06-28 17:30:32.000,0,1004.39,27.39,100,945,0.21
7,2024-06-28 17:31:32.000,0,1004.38,27.38,100,949.17,0.19
7,2024-06-28 17:32:32.000,0,1004.41,27.4,100,927.5,0.19
7,2024-06-28 17:33:32.000,0,1004.39,27.42,100,833.33,0.17
7,2024-06-28 17:34:32.000,0,1004.36,27.45,100,721.67,0.12
7,2024-06-28 17:35:32.000,0,1004.38,27.42,100,648.33,0.1
7,2024-06-28 17:36:32.000,0,1004.39,27.3,100,594.17,0.1
7,2024-06-28 17:37:32.000,0,1004.38,27.23,100,557.5,0.09
7,2024-06-28 17:38:32.000,0,1004.36,27.24,100,527.5,0.09
7,2024-06-28 17:39:32.000,0,1004.33,27.27,100,495,0.09
7,2024-06-28 17:40:32.000,0,1004.34,27.23,100,461.67,0.06
7,2024-06-28 17:41:32.000,0,1004.34,27.19,100,426.67,0.05
7,2024-06-28 17:42:32.000,0,1004.35,27.23,100,387.5,0.05
7,2024-06-28 17:43:32.000,0,1004.34,27.2,100,355,0.05
7,2024-06-28 17:44:32.000,0,1004.36,27.14,100,338.33,0.04
7,2024-06-28 17:45:32.000,0,1004.39,27.09,100,340.83,0.05
7,2024-06-28 17:46:32.000,0,1004.33,27.12,100,359.17,0.05
7,2024-06-28 17:47:32.000,0,1004.36,27.15,100,385.83,0.05
7,2024-06-28 17:48:32.000,0,1004.33,27.16,100,415,0.07
7,2024-06-28 17:49:32.000,0,1004.35,27.23,100,442.5,0.06
7,2024-06-28 17:50:32.000,0,1004.37,27.29,100,457.5,0.06
7,2024-06-28 17:51:32.000,0,1004.41,27.31,100,451.67,0.05
7,2024-06-28 17:52:32.000,0,1004.4,27.31,100,422.5,0.05
7,2024-06-28 17:53:32.000,0,1004.47,27.29,100,382.5,0.05
7,2024-06-28 17:54:32.000,0,1004.51,27.31,100,352.5,0.04
7,2024-06-28 17:55:32.000,0,1004.49,27.33,100,335,0.04
7,2024-06-28 17:56:32.000,0,1004.54,27.33,100,327.5,0.04
7,2024-06-28 17:57:32.000,0,1004.57,27.32,100,317.5,0.04
7,2024-06-28 17:58:32.000,0,1004.58,27.29,100,298.33,0.04
7,2024-06-28 17:59:32.000,0,1004.67,27.28,100,270,0.05
7,2024-06-28 18:00:32.000,0,1004.71,27.28,100,240,0.04
7,2024-06-28 18:01:32.000,0,1004.74,27.28,100,210,0.03
7,2024-06-28 18:02:32.000,0,1004.81,27.31,100,187.5,0.02
7,2024-06-28 18:03:32.000,0,1004.83,27.28,100,173.33,0.02
7,2024-06-28 18:04:32.000,0,1004.85,27.24,100,168.33,0.02
7,2024-06-28 18:05:32.000,0,1004.86,27.16,100,173.33,0.01
7,2024-06-28 18:06:32.000,0,1004.85,27.11,100,185.83,0.02
7,2024-06-28 18:07:32.000,0,1004.81,27.03,100,200,0.02
7,2024-06-28 18:08:32.000,0,1004.76,26.95,100,216.67,0.02
7,2024-06-28 18:09:32.000,0,1004.7,26.88,100,234.17,0.03
7,2024-06-28 18:10:32.000,0,1004.7,26.82,100,251.67,0.03
7,2024-06-28 18:11:32.000,0,1004.7,26.78,100,259.17,0.04
7,2024-06-28 18:12:32.000,0,1004.72,26.71,100,285,0.05
7,2024-06-28 18:13:32.000,0,1004.71,26.65,100,309.17,0.04
7,2024-06-28 18:14:32.000,0,1004.77,26.64,100,333.33,0.04
7,2024-06-28 18:15:32.000,0,1004.78,26.64,100,358.33,0.04
7,2024-06-28 18:16:32.000,0,1004.81,26.6,100,380.83,0.05
7,2024-06-28 18:17:32.000,0,1004.86,26.58,100,373.33,0.05
7,2024-06-28 18:18:32.000,0,1004.89,26.52,100,357.5,0.05
7,2024-06-28 18:19:32.000,0,1004.93,26.49,100,337.5,0.05
7,2024-06-28 18:20:32.000,0,1004.97,26.52,100,306.67,0.05
7,2024-06-28 18:21:32.000,0,1005,26.51,100,278.33,0.04
7,2024-06-28 18:22:32.000,0,1005.05,26.47,100,256.67,0.04
7,2024-06-28 18:23:32.000,0,1005.12,26.38,100,243.33,0.04
7,2024-06-28 18:24:32.000,0,1005.15,26.36,100,233.33,0.03
7,2024-06-28 18:25:32.000,0,1005.18,26.33,100,221.67,0.02
7,2024-06-28 18:26:32.000,0,1005.18,26.32,100,213.33,0.02
7,2024-06-28 18:27:32.000,0,1005.23,26.36,100,203.33,0.02
7,2024-06-28 18:28:32.000,0,1005.25,26.4,100,191.67,0.02
7,2024-06-28 18:29:32.000,0,1005.29,26.43,100,177.5,0.02
7,2024-06-28 18:30:32.000,0,1005.25,26.47,100,165.83,0.02
7,2024-06-28 18:31:32.000,0,1005.31,26.51,100,155.83,0.01
7,2024-06-28 18:32:32.000,0,1005.28,26.55,100,148.33,0.01
7,2024-06-28 18:33:32.000,0,1005.31,26.56,100,139.17,0.01
7,2024-06-28 18:34:32.000,0,1005.34,26.55,100,129.17,0.01
7,2024-06-28 18:35:32.000,0,1005.39,26.53,100,120,0.02
7,2024-06-28 18:36:32.000,0,1005.38,26.52,100,113.33,0.01
7,2024-06-28 18:37:32.000,0,1005.39,26.53,100,110,0.01
7,2024-06-28 18:38:32.000,0,1005.37,26.55,100,104.17,0.01
7,2024-06-28 18:39:32.000,0,1005.37,26.58,100,96.67,0.01
7,2024-06-28 18:40:32.000,0,1005.34,26.59,100,85.83,0.01
7,2024-06-28 18:41:32.000,0,1005.28,26.55,100,72.5,0
7,2024-06-28 18:42:32.000,0,1005.32,26.51,100,60.83,0.01
7,2024-06-28 18:43:32.000,0,1005.24,26.48,100,53.33,0
7,2024-06-28 18:44:32.000,0,1005.27,26.47,100,46.67,0
7,2024-06-28 18:45:32.000,0,1005.29,26.47,100,40,0
7,2024-06-28 18:46:32.000,0,1005.32,26.48,100,33.33,0
7,2024-06-28 18:47:32.000,0,1005.35,26.45,100,28.33,0
7,2024-06-28 18:48:32.000,0,1005.42,26.42,100,23.33,0
7,2024-06-29 04:53:33.000,0,1005.11,24.79,100,20.83,0
7,2024-06-29 04:54:33.000,0,1005.06,24.79,100,27.5,0.01
7,2024-06-29 04:55:33.000,0,1005.06,24.79,100,35,0
7,2024-06-29 04:56:33.000,0,1005.08,24.78,100,45.83,0
7,2024-06-29 04:57:33.000,0,1005.07,24.78,100,59.17,0.01
7,2024-06-29 04:58:33.000,0,1005.08,24.78,100,75,0.01
7,2024-06-29 04:59:33.000,0,1005.07,24.78,100,93.33,0.01
7,2024-06-29 05:00:33.000,0,1005.12,24.79,100,115,0.02
7,2024-06-29 05:01:33.000,0,1005.14,24.78,100,139.17,0.02
7,2024-06-29 05:02:33.000,0,1005.15,24.79,100,164.17,0.02
7,2024-06-29 05:03:33.000,0,1005.18,24.79,100,191.67,0.02
7,2024-06-29 05:04:33.000,0,1005.15,24.78,100,224.17,0.04
7,2024-06-29 05:05:33.000,0,1005.1,24.77,100,259.17,0.04
7,2024-06-29 05:06:33.000,0,1005.12,24.78,100,295.83,0.05
7,2024-06-29 05:07:33.000,0,1005.13,24.8,100,335.83,0.05
7,2024-06-29 05:08:33.000,0,1005.17,24.79,100,380.83,0.05
7,2024-06-29 05:09:33.000,0,1005.19,24.8,100,429.17,0.06
7,2024-06-29 05:10:33.000,0,1005.16,24.79,100,482.5,0.09
7,2024-06-29 05:11:33.000,0,1005.21,24.8,100,544.17,0.1
7,2024-06-29 05:12:33.000,0,1005.15,24.8,100,610,0.12
7,2024-06-29 05:13:33.000,0,1005.2,24.8,100,680,0.12
7,2024-06-29 05:14:33.000,0,1005.19,24.8,100,749.17,0.12
7,2024-06-29 05:15:33.000,0,1005.2,24.81,100,819.17,0.18
7,2024-06-29 05:16:33.000,0,1005.24,24.8,100,890.83,0.19
7,2024-06-29 05:17:33.000,0,1005.24,24.8,100,965,0.2
7,2024-06-29 05:18:33.000,0,1005.25,24.79,100,1040.83,0.23
7,2024-06-29 05:19:33.000,0,1005.28,24.79,100,1115.83,0.28
7,2024-06-29 05:20:33.000,0,1005.25,24.77,100,1189.17,0.29
7,2024-06-29 05:21:33.000,0,1005.23,24.75,100,1261.67,0.3
7,2024-06-29 05:22:33.000,0,1005.23,24.74,100,1343.33,0.32
7,2024-06-29 05:23:33.000,0,1005.28,24.74,100,1430,0.39
7,2024-06-29 05:24:33.000,0,1005.28,24.74,100,1517.5,0.42
7,2024-06-29 05:25:33.000,0,1005.27,24.74,100,1611.67,0.45
7,2024-06-29 05:26:33.000,0,1005.31,24.73,100,1695.83,0.48
7,2024-06-29 05:27:33.000,0,1005.3,24.75,100,1760,0.54
7,2024-06-29 05:28:33.000,0,1005.33,24.75,100,1825.83,0.54
7,2024-06-29 05:29:33.000,0,1005.33,24.73,100,1918.33,0.59
7,2024-06-29 05:30:33.000,0,1005.31,24.75,100,2026.67,0.62
7,2024-06-29 05:31:33.000,0,1005.34,24.76,100,2143.33,0.65
7,2024-06-29 05:32:33.000,0,1005.33,24.77,100,2248.33,0.75
7,2024-06-29 05:33:33.000,0,1005.35,24.77,100,2343.33,0.89
7,2024-06-29 05:34:33.000,0,1005.39,24.77,100,2547.5,1.2
7,2024-06-29 05:35:33.000,0,1005.41,24.79,100,2640,1.25
7,2024-06-29 05:36:33.000,0,1005.43,24.83,100,2726.67,1.41
7,2024-06-29 05:37:33.000,0,1005.44,24.88,100,2804.17,1.42
7,2024-06-29 05:38:33.000,0,1005.47,24.91,100,2878.33,1.49
7,2024-06-29 05:39:33.000,0,1005.52,24.96,100,2954.17,1.51
7,2024-06-29 05:40:33.000,0,1005.51,25.01,100,3025.83,1.56
7,2024-06-29 05:41:33.000,0,1005.51,25.05,100,3100,1.72
7,2024-06-29 05:42:33.000,0,1005.49,25.08,100,3170.83,1.74
7,2024-06-29 05:43:33.000,0,1005.5,25.11,100,3240.83,1.78
7,2024-06-29 05:44:33.000,0,1005.51,25.14,100,3312.5,1.92
7,2024-06-29 05:45:33.000,0,1005.55,25.16,100,3385.83,1.99
7,2024-06-29 05:46:33.000,0,1005.55,25.19,100,3458.33,2.02
7,2024-06-29 05:47:33.000,0,1005.57,25.21,100,3529.17,2.09
7,2024-06-29 05:48:33.000,0,1005.63,25.26,100,3605,2.27
7,2024-06-29 05:49:33.000,0,1005.63,25.28,100,3681.67,2.3
7,2024-06-29 05:50:33.000,0,1005.61,25.29,100,3759.17,2.37
7,2024-06-29 05:51:33.000,0,1005.63,25.31,100,3834.17,2.4
7,2024-06-29 05:52:33.000,0,1005.62,25.34,100,3898.33,2.45
7,2024-06-29 05:53:33.000,0,1005.63,25.35,100,3960.83,2.68
7,2024-06-29 05:54:33.000,0,1005.58,25.36,100,4023.33,2.66
7,2024-06-29 05:55:33.000,0,1005.66,25.39,100,4093.33,2.72
7,2024-06-29 05:56:33.000,0,1005.63,25.42,100,4151.67,2.77
7,2024-06-29 05:57:33.000,0,1005.6,25.44,100,4210,2.78
7,2024-06-29 05:58:33.000,0,1005.59,25.47,100,4278.33,3.05
7,2024-06-29 05:59:33.000,0,1005.59,25.5,100,4330,3.09
7,2024-06-29 06:00:33.000,0,1005.57,25.53,100,4388.33,3.08
7,2024-06-29 06:01:33.000,0,1005.6,25.54,100,4445,3.33
7,2024-06-29 06:02:33.000,0,1005.63,25.57,100,4526.67,3.42
7,2024-06-29 06:03:33.000,0,1005.65,25.6,100,4562.5,3.46
7,2024-06-29 06:04:33.000,0,1005.64,25.62,100,4584.17,3.49
