LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
4,2024-05-30 10:21:09.000,0,1003.94,39.55,43.58,49223.59,493.27
4,2024-05-30 10:22:09.000,0,1003.91,39.6,45.07,52073.43,549.8
4,2024-05-30 10:23:09.000,0,1003.94,39.79,44.71,52202.81,555.82
4,2024-05-30 10:24:09.000,0,1003.94,39.98,43.99,52702.34,564.62
4,2024-05-30 10:25:09.000,0,1003.97,40.34,43.96,54766.95,595.66
4,2024-05-30 10:26:09.000,0,1003.93,40.49,43.36,59226.79,668.78
4,2024-05-30 10:27:09.000,0,1003.91,40.64,42.18,68074.61,813.77
4,2024-05-30 10:28:09.000,0,1003.86,41.07,41.84,67646.95,811.15
4,2024-05-30 10:29:09.000,0,1003.87,41.49,41.67,68897.58,835.56
4,2024-05-30 10:30:09.000,0,1003.87,41.98,40.5,78769.61,1023.12
4,2024-05-30 10:31:09.000,0,1003.85,42.51,39.34,88548.2,1217.87
4,2024-05-30 10:32:09.000,0,1003.84,42.98,38.74,89933.59,1256.4
4,2024-05-30 10:33:09.000,0,1003.86,43.26,37.24,117758.2,1835.25
4,2024-05-30 10:34:09.000,0,1003.9,44.42,35.11,117758.2,1398.02
4,2024-05-30 10:35:09.000,0,1003.88,44.82,32.84,77538.75,817.72
4,2024-05-30 10:36:09.000,0,1003.82,44.71,34.39,72600.94,756.77
4,2024-05-30 10:37:09.000,0,1003.85,44.87,32.95,90916.48,980.93
4,2024-05-30 10:38:09.000,0,1003.82,45.3,32.44,117758.2,1138.32
4,2024-05-30 10:39:09.000,0,1003.81,45.71,31.56,117758.2,1369.52
4,2024-05-30 10:40:09.000,0,1003.82,46.46,30.68,117758.2,1001.39
4,2024-05-30 10:41:09.000,0,1003.8,47.33,30.44,117758.2,1483.97
4,2024-05-30 10:42:09.000,0,1003.81,48.06,28.29,117758.2,973.85
4,2024-05-30 10:43:09.000,0,1003.77,48.04,28.45,107334.52,671.16
4,2024-05-30 10:44:09.000,0,1003.79,47.96,27.35,113603.82,719.3
4,2024-05-30 10:45:09.000,0,1003.75,47.88,28.3,117758.2,814.09
4,2024-05-30 10:46:09.000,0,1003.75,47.87,27.92,117758.2,840.03
4,2024-05-30 10:47:09.000,0,1003.76,48.02,28.86,117758.2,962.73
4,2024-05-30 10:48:09.000,0,1003.77,48.12,26.69,117758.2,752.98
4,2024-05-30 10:49:09.000,0,1003.73,47.82,28.13,117758.2,816.18
4,2024-05-30 10:50:09.000,0,1003.73,47.55,27.64,117743.82,860.05
4,2024-05-30 10:51:09.000,0,1003.67,47.37,27.98,84772.97,533.82
4,2024-05-30 10:52:09.000,0,1003.69,46.98,29.28,87728.83,553.84
4,2024-05-30 10:53:09.000,0,1003.67,46.73,30.71,105304.05,617.88
4,2024-05-30 10:54:09.000,0,1003.65,46.65,29.82,100439.91,580.61
4,2024-05-30 10:55:09.000,0,1003.63,46.65,31.21,109701.01,658.91
4,2024-05-30 10:56:09.000,0,1003.62,47.03,29.56,117758.2,1172.22
4,2024-05-30 10:57:09.000,0,1003.61,46.98,29.16,116259.6,838.96
4,2024-05-30 10:58:09.000,0,1003.6,46.89,28.7,87951.64,558.84
4,2024-05-30 10:59:09.000,0,1003.57,46.58,29.36,85064.06,553.83
4,2024-05-30 11:00:09.000,0,1003.63,46.27,30.47,117758.2,918.29
4,2024-05-30 11:01:09.000,0,1003.61,46.84,30.48,117758.2,824.52
4,2024-05-30 11:02:09.000,0,1003.54,46.99,29.32,97561.33,552.81
4,2024-05-30 11:03:09.000,0,1003.55,46.92,29.51,79845.94,429.78
4,2024-05-30 11:04:09.000,0,1003.57,46.65,29.26,64800.7,387.22
4,2024-05-30 11:05:09.000,0,1003.56,46.23,29.9,60270.78,345.1
4,2024-05-30 11:06:09.000,0,1003.54,46.31,30.1,71461.72,431.68
4,2024-05-30 11:07:09.000,0,1003.52,46.61,30.85,93347.66,644.48
4,2024-05-30 11:08:09.000,0,1003.51,47.04,29.46,117758.2,899.03
4,2024-05-30 11:09:09.000,0,1003.51,47.41,29.11,117758.2,1247.14
4,2024-05-30 11:10:09.000,0,1003.51,48.02,26.92,117758.2,1499.19
4,2024-05-30 11:11:09.000,0,1003.53,48.22,26.95,117758.2,803.19
4,2024-05-30 11:12:09.000,0,1003.58,48.39,27.28,79824.38,431.52
4,2024-05-30 11:13:09.000,0,1003.54,48.23,26.31,67111.48,320.65
4,2024-05-30 11:14:09.000,0,1003.59,47.64,27.62,55864.84,302.61
4,2024-05-30 11:15:09.000,0,1003.54,47.15,27.74,54443.51,290.97
4,2024-05-30 11:16:09.000,0,1003.52,47.14,28.22,57108.28,317.52
4,2024-05-30 11:17:09.000,0,1003.52,47.25,28.12,60055.15,363.3
4,2024-05-30 11:18:09.000,0,1003.51,47.36,27.38,61307.57,364.21
4,2024-05-30 11:19:09.000,0,1003.5,47.24,28.02,61232.11,297.99
4,2024-05-30 11:20:09.000,0,1003.47,46.76,28.12,62477.34,304.32
4,2024-05-30 11:21:09.000,0,1003.45,46.66,29.78,63285.93,303.87
4,2024-05-30 11:22:09.000,0,1003.47,46.67,29.24,58718.28,274.39
4,2024-05-30 11:23:09.000,0,1003.45,46.8,29.55,58231.32,628.82
4,2024-05-30 11:24:09.000,0,1003.47,46.85,29.74,58815.31,644.29
4,2024-05-30 11:25:09.000,0,1003.43,46.9,28.98,59144.14,659.38
4,2024-05-30 11:26:09.000,0,1003.4,47.05,28.66,60101.87,682.37
4,2024-05-30 11:27:09.000,0,1003.42,47.18,28.86,61711.87,731.6
4,2024-05-30 11:28:09.000,0,1003.38,46.92,28.16,63747.73,776.19
4,2024-05-30 11:29:09.000,0,1003.37,46.81,29.83,67853.59,853.1
4,2024-05-30 11:30:09.000,0,1003.35,46.71,28.12,73308.91,954.01
4,2024-05-30 11:31:09.000,0,1003.38,46.86,29.03,64518.59,796.68
4,2024-05-30 11:32:09.000,0,1003.38,47.1,27.83,58865.62,700.62
4,2024-05-30 11:33:09.000,0,1003.37,47.12,28.87,56646.48,661.08
4,2024-05-30 11:34:09.000,0,1003.39,47.23,27.6,56229.61,648.93
4,2024-05-30 11:35:09.000,0,1003.4,47.26,27.64,53913.43,616.33
4,2024-05-30 11:36:09.000,0,1003.3,47.11,28.04,54926.87,634.14
4,2024-05-30 11:37:09.000,0,1003.31,47.04,27.97,56493.75,662.03
4,2024-05-30 11:38:09.000,0,1003.35,46.83,28.87,58222.34,693.57
4,2024-05-30 11:39:09.000,0,1003.29,46.28,28.95,61631.01,751.97
4,2024-05-30 11:40:09.000,0,1003.23,45.92,30.01,44424.14,483.84
4,2024-05-30 11:41:09.000,0,1003.26,45.87,31.19,42927.34,466.28
4,2024-05-30 11:42:09.000,0,1003.25,45.86,30.32,42470.94,454.71
4,2024-05-30 11:43:09.000,0,1003.22,45.95,31.11,43930,482.33
4,2024-05-30 11:44:09.000,0,1003.24,45.87,30.98,46097.03,504.55
4,2024-05-30 11:45:09.000,0,1003.22,45.62,30.11,48303.59,537.04
4,2024-05-30 11:46:09.000,0,1003.21,45.4,29.95,50565.86,574.9
4,2024-05-30 11:47:09.000,0,1003.21,45.16,30.54,50916.25,580.79
4,2024-05-30 11:48:09.000,0,1003.16,45.34,29.98,69808.59,944.47
4,2024-05-30 11:49:09.000,0,1003.13,45.66,30.2,94404.22,1498.76
4,2024-05-30 11:50:09.000,0,1003.13,46.14,29.4,101070.62,1612.23
4,2024-05-30 11:51:09.000,0,1003.11,46.53,29.27,98136.33,1507.68
4,2024-05-30 11:52:09.000,0,1003.11,46.85,28.95,99500.15,1532.59
4,2024-05-30 11:53:09.000,0,1003.14,47.14,28.22,104389.45,1583.32
4,2024-05-30 11:54:09.000,0,1003.15,47.48,27.24,94630.63,1280.47
4,2024-05-30 11:55:09.000,0,1003.12,47.39,27.51,74969.22,984.15
4,2024-05-30 11:56:09.000,0,1003.12,47.35,26.9,86122.42,1168.46
4,2024-05-30 11:57:09.000,0,1003.17,47.53,28.65,80388.59,616.06
4,2024-05-30 11:58:09.000,0,1003.17,47.99,26.61,73603.59,540.43
4,2024-05-30 11:59:09.000,0,1003.13,48.05,27.69,68721.48,491.26
4,2024-05-30 12:00:09.000,0,1003.13,48.24,26.99,62971.48,422.1
4,2024-05-30 12:01:09.000,0,1003.11,48.04,26.4,56585.39,356.93
4,2024-05-30 12:02:09.000,0,1003.11,47.86,26.77,52263.9,303.87
4,2024-05-30 12:03:09.000,0,1003.11,47.8,27.19,48531.8,514.18
4,2024-05-30 12:04:09.000,0,1003.1,47.83,27.48,45141.09,462.17
4,2024-05-30 12:05:09.000,0,1003.11,47.86,27.5,42999.22,432.06
4,2024-05-30 12:06:09.000,0,1003.07,47.85,27.11,41802.5,421.35
4,2024-05-30 12:07:09.000,0,1003.07,47.7,26.85,40713.59,413.52
4,2024-05-30 12:08:09.000,0,1003.07,47.6,27.81,39772.03,407.96
4,2024-05-30 12:09:09.000,0,1003.01,47.41,27.45,39041.66,403.55
4,2024-05-30 12:10:09.000,0,1003.03,46.96,27.47,37608.33,374.89
4,2024-05-30 12:11:09.000,0,1002.97,46.78,28.8,42480,444.52
4,2024-05-30 12:12:09.000,0,1002.96,46.79,27.77,41157.42,395.52
4,2024-05-30 12:13:09.000,0,1002.97,46.37,28.81,32268.28,263.01
4,2024-05-30 12:14:09.000,0,1002.92,45.97,28.61,30214.17,229.35
4,2024-05-30 12:15:09.000,0,1002.91,45.38,29.94,28240,201.5
4,2024-05-30 12:16:09.000,0,1002.85,44.99,30.2,27700.83,193.79
4,2024-05-30 12:17:09.000,0,1002.8,44.66,31.53,25937.5,173.18
4,2024-05-30 12:18:09.000,0,1002.79,44.25,32.48,24435.83,159.15
4,2024-05-30 12:19:09.000,0,1002.84,43.77,34.08,23800,154.26
4,2024-05-30 12:20:09.000,0,1002.77,43.39,34.03,23431.67,150.74
4,2024-05-30 12:21:09.000,0,1002.81,43.07,35.6,24266.67,159.52
4,2024-05-30 12:22:09.000,0,1002.76,43.03,35.47,26542.5,181.68
4,2024-05-30 12:23:09.000,0,1002.77,42.97,35,29711.67,211.72
4,2024-05-30 12:24:09.000,0,1002.75,42.95,35.71,31318.33,226.49
4,2024-05-30 12:25:09.000,0,1002.74,43,35.87,31902.5,232.85
4,2024-05-30 12:26:09.000,0,1002.71,43.09,35.74,32205,236.32
4,2024-05-30 12:27:09.000,0,1002.71,43.19,34.84,33073.33,248.41
4,2024-05-30 12:28:09.000,0,1002.72,43.24,35.56,35352.5,273.9
4,2024-05-30 12:29:09.000,0,1002.7,43.25,34.61,37981.66,301.46
4,2024-05-30 12:30:09.000,0,1002.69,43.22,35.1,40671.66,335.87
4,2024-05-30 12:31:09.000,0,1002.7,43.23,34.78,41288.59,352.94
4,2024-05-30 12:32:09.000,0,1002.66,43.17,35.09,43541.87,388.28
4,2024-05-30 12:33:09.000,0,1002.64,42.97,36.07,42736.87,380.41
4,2024-05-30 12:34:09.000,0,1002.64,42.83,36,39303.05,338.88
4,2024-05-30 12:35:09.000,0,1002.62,42.79,36.39,38720,339.69
4,2024-05-30 12:36:09.000,0,1002.61,42.62,35.78,39658.33,366.31
4,2024-05-30 12:37:09.000,0,1002.57,42.46,36.67,41500,397.11
4,2024-05-30 12:38:09.000,0,1002.55,42.43,37.02,42665,424.34
4,2024-05-30 12:39:09.000,0,1002.54,42.5,36.24,45487.89,493.27
4,2024-05-30 12:40:09.000,0,1002.51,42.43,36.95,60994.92,884.3
4,2024-05-30 12:41:09.000,0,1002.57,43.56,34.68,116268.59,2204.58
4,2024-05-30 12:42:09.000,0,1002.47,44.05,34.33,58360.7,823.68
4,2024-05-30 12:43:09.000,0,1002.5,44.56,32.87,93672.89,1886.88
4,2024-05-30 12:44:09.000,0,1002.44,45.46,32.99,98528.04,1869.01
4,2024-05-30 12:45:09.000,0,1002.44,46.31,29.89,93717.81,1177.42
4,2024-05-30 12:46:09.000,0,1002.44,46.59,30.29,90407.97,1129.09
4,2024-05-30 12:47:09.000,0,1002.42,47.14,29.76,89186.09,1115.64
4,2024-05-30 12:48:09.000,0,1002.45,47.68,28.2,87599.45,1060.25
4,2024-05-30 12:49:09.000,0,1002.33,48.01,27.4,86704.61,1059.66
4,2024-05-30 12:50:09.000,0,1002.27,48.32,27.1,85741.48,1038.13
4,2024-05-30 12:51:09.000,0,1002.28,48.83,26.42,84165.63,1003.72
4,2024-05-30 12:52:09.000,0,1002.3,48.76,26.04,82225,971.83
4,2024-05-30 12:53:09.000,0,1002.25,48.56,26.12,80090.31,950.09
4,2024-05-30 12:54:09.000,0,1002.25,48.36,26.74,41044.22,242.24
4,2024-05-30 12:55:09.000,0,1002.2,48.28,27.34,53099.45,446.02
4,2024-05-30 12:56:09.000,0,1002.17,48.2,27.12,54023.04,468.07
4,2024-05-30 12:57:09.000,0,1002.18,48.01,27.05,53581.01,483.36
4,2024-05-30 12:58:09.000,0,1002.14,48.08,26.56,64173.59,695.31
4,2024-05-30 12:59:09.000,0,1002.1,48.78,26.41,78663.59,1112.98
4,2024-05-30 13:00:09.000,0,1002.13,49.41,25.23,58738.04,606.13
4,2024-05-30 13:01:09.000,0,1002.16,49.22,24.43,74124.69,1045.44
4,2024-05-30 13:02:09.000,0,1002.09,48.46,25.71,24728.59,108.86
4,2024-05-30 13:03:09.000,0,1002.03,48.09,25.82,54612.5,1198.86
4,2024-05-30 13:04:09.000,0,1002.02,48.28,26.39,68421.41,944.14
4,2024-05-30 13:05:09.000,0,1002.03,48.47,26,66682.03,916.07
4,2024-05-30 13:06:09.000,0,1001.96,48.73,26.26,65147.5,889.95
4,2024-05-30 13:07:09.000,0,1002.01,48.85,24.83,63735.15,854.17
4,2024-05-30 13:08:09.000,0,1001.92,48.55,25.05,63068.51,858.43
4,2024-05-30 13:09:09.000,0,1001.94,48.31,25.5,62367.73,840.88
4,2024-05-30 13:10:09.000,0,1001.89,48.34,26.23,61614.84,839.82
4,2024-05-30 13:11:09.000,0,1001.9,48.3,25.76,47892.11,493.92
4,2024-05-30 13:12:09.000,0,1001.92,48.09,27.09,62723.51,892.69
4,2024-05-30 13:13:09.000,0,1001.9,48.36,26.01,64886.95,951.45
4,2024-05-30 13:14:09.000,0,1001.92,48.01,26.52,66913.83,1004.88
4,2024-05-30 13:15:09.000,0,1001.91,48.35,26.35,71562.34,1124.82
4,2024-05-30 13:16:09.000,0,1001.94,48.82,25.69,68773.59,943.01
4,2024-05-30 13:17:09.000,0,1001.97,48.97,25.4,62080.23,673.35
4,2024-05-30 13:18:09.000,0,1001.96,48.94,25.88,57047.18,535.77
4,2024-05-30 13:19:09.000,0,1001.95,49.17,25.12,54493.82,482.24
4,2024-05-30 13:20:09.000,0,1001.96,49.57,24.28,62980.46,737.54
4,2024-05-30 13:21:09.000,0,1001.95,49.32,24.65,55708.51,553.39
4,2024-05-30 13:22:09.000,0,1001.95,49.35,24.89,42898.59,275.3
4,2024-05-30 13:23:09.000,0,1001.94,48.97,25.14,37137.81,327.55
4,2024-05-30 13:24:09.000,0,1001.96,48.54,26.26,34263.33,309.12
4,2024-05-30 13:25:09.000,0,1001.94,48.13,26.16,34826.66,340.37
4,2024-05-30 13:26:09.000,0,1001.91,47.74,27.03,41644.16,531.13
4,2024-05-30 13:27:09.000,0,1001.96,47.47,27.35,41040.63,461.22
4,2024-05-30 13:28:09.000,0,1001.96,46.86,27.41,39538.44,390.6
4,2024-05-30 13:29:09.000,0,1001.92,46.74,28.98,38532.5,377.72
4,2024-05-30 13:30:09.000,0,1001.88,46.59,28.53,45060.83,680.67
4,2024-05-30 13:31:09.000,0,1001.89,46.49,28.85,45225.55,674.78
4,2024-05-30 13:32:09.000,0,1001.89,46.32,29.28,35721.87,294.41
4,2024-05-30 13:33:09.000,0,1001.86,46.07,29.68,35428.33,268.38
4,2024-05-30 13:34:09.000,0,1001.84,45.87,29.6,36660,282.13
4,2024-05-30 13:35:09.000,0,1001.86,45.55,30.17,38269.16,305.79
4,2024-05-30 13:36:09.000,0,1001.84,45.33,30.25,38546.66,312.01
4,2024-05-30 13:37:09.000,0,1001.82,45.32,30.53,37224.16,292.84
4,2024-05-30 13:38:09.000,0,1001.81,45.4,31.14,35137.5,263.31
4,2024-05-30 13:39:09.000,0,1001.81,45.35,31.41,32100.83,223.31
4,2024-05-30 13:40:09.000,0,1001.83,45.13,31.34,28865,187.99
4,2024-05-30 13:41:09.000,0,1001.77,44.61,32.27,25868.33,159.15
4,2024-05-30 13:42:09.000,0,1001.81,44.38,32.98,23739.17,141.18
4,2024-05-30 13:43:09.000,0,1001.84,43.97,34.06,22408.33,128.75
4,2024-05-30 13:44:09.000,0,1001.84,43.35,34.98,21320,114.76
4,2024-05-30 13:45:09.000,0,1001.86,42.72,36.15,19908.33,99.36
4,2024-05-30 13:46:09.000,0,1001.86,42.16,36.44,18878.33,84.76
4,2024-05-30 13:47:09.000,0,1001.86,41.78,37.28,18133.33,74.1
4,2024-05-30 13:48:09.000,0,1001.85,41.4,38.29,17615.83,67.49
4,2024-05-30 13:49:09.000,0,1001.86,40.79,40.29,17785,66.15
4,2024-05-30 13:50:09.000,0,1001.85,40.19,41.49,18564.17,71.14
4,2024-05-30 13:51:09.000,0,1001.83,39.94,41.69,19313.33,75.3
4,2024-05-30 13:52:09.000,0,1001.82,39.67,43.23,19558.33,77.53
4,2024-05-30 13:53:09.000,0,1001.82,39.46,43.71,19505.83,78.56
4,2024-05-30 13:54:09.000,0,1001.84,39.33,43.64,19243.33,77.53
4,2024-05-30 13:55:09.000,0,1001.86,39.12,45.21,18738.33,74.88
4,2024-05-30 13:56:09.000,0,1001.88,38.76,45.4,18139.17,69.92
4,2024-05-30 13:57:09.000,0,1001.88,38.57,46.82,17402.5,64.68
4,2024-05-30 13:58:09.000,0,1001.91,38.49,46.48,16230,57.54
4,2024-05-30 13:59:09.000,0,1001.9,38.25,47.04,14795,48.33
4,2024-05-30 14:00:09.000,0,1001.91,38.13,48.2,13551.67,41.13
4,2024-05-30 14:01:09.000,0,1001.92,38.09,48.58,12870.83,37.14
4,2024-05-30 14:02:09.000,0,1001.9,37.91,48.74,12702.5,35.71
4,2024-05-30 14:03:09.000,0,1001.88,37.88,49.15,12911.67,36.85
4,2024-05-30 14:04:09.000,0,1001.93,37.76,48.27,13185,38.3
4,2024-05-30 14:05:09.000,0,1001.89,37.54,48.69,13332.5,39.28
4,2024-05-30 14:06:09.000,0,1001.91,37.42,49.08,13238.33,38.14
4,2024-05-30 14:07:09.000,0,1001.89,37.26,49.46,12925,36.36
4,2024-05-30 14:08:09.000,0,1001.87,36.98,49.65,12581.67,34.45
4,2024-05-30 14:09:09.000,0,1001.92,36.81,50.74,12274.17,33.28
4,2024-05-30 14:10:09.000,0,1001.94,36.66,51.19,12054.17,32.82
4,2024-05-30 14:11:09.000,0,1001.96,36.56,52.1,11983.33,31.89
4,2024-05-30 14:12:09.000,0,1001.94,36.55,51.61,11926.67,31.41
4,2024-05-30 14:13:09.000,0,1001.95,36.54,52.02,11810,29.7
4,2024-05-30 14:14:09.000,0,1001.93,36.49,51.47,11760,29.26
4,2024-05-30 14:15:09.000,0,1001.95,36.35,52.4,11760.83,28.32
4,2024-05-30 14:16:09.000,0,1001.97,36.14,53.27,11693.33,28.13
4,2024-05-30 14:17:09.000,0,1001.97,36.09,52.88,11660,27.32
4,2024-05-30 14:18:09.000,0,1001.95,36.12,52.89,11678.33,27.17
4,2024-05-30 14:19:09.000,0,1001.99,36.13,53.54,11575.83,26.65
4,2024-05-30 14:20:09.000,0,1001.97,36.18,53.39,11220.83,24.84
4,2024-05-30 14:21:09.000,0,1001.98,36.12,53.31,10693.33,22.7
4,2024-05-30 14:22:09.000,0,1001.96,36.06,53.15,10269.17,21.55
4,2024-05-30 14:23:09.000,0,1001.94,35.86,53.16,9960,20.63
4,2024-05-30 14:24:09.000,0,1001.98,35.72,53.96,9801.67,20.5
4,2024-05-30 14:25:09.000,0,1001.98,35.59,55.12,9703.33,20.13
4,2024-05-30 14:26:09.000,0,1001.98,35.54,55.22,9626.67,19.48
4,2024-05-30 14:27:09.000,0,1002,35.51,54.97,9632.5,18.77
4,2024-05-30 14:28:09.000,0,1002.03,35.46,55.65,9716.67,18.69
4,2024-05-30 14:29:09.000,0,1002.02,35.32,55.85,9732.5,18.48
4,2024-05-30 14:30:09.000,0,1002.03,35.27,55.43,9524.17,17.44
4,2024-05-30 14:31:09.000,0,1002.06,35.22,55.64,9212.5,15.95
4,2024-05-30 14:32:09.000,0,1002.08,35.04,56.36,8961.67,15.24
4,2024-05-30 14:33:09.000,0,1002.1,35.03,56.84,8865.83,14.56
4,2024-05-30 14:34:09.000,0,1002.07,34.87,57.56,8699.17,14.25
4,2024-05-30 14:35:09.000,0,1002.1,34.87,57.72,8467.5,13.6
4,2024-05-30 14:36:09.000,0,1002.11,34.71,57.52,8335,13.33
4,2024-05-30 14:37:09.000,0,1002.08,34.47,59.02,8302.5,13.4
4,2024-05-30 14:38:09.000,0,1002.07,34.42,59.06,8425,13.67
4,2024-05-30 14:39:09.000,0,1002.08,34.38,58.19,8628.33,14.83
4,2024-05-30 14:40:09.000,0,1002.08,34.43,59.02,8808.33,15.38
4,2024-05-30 14:41:09.000,0,1002.1,34.46,58.73,8927.5,16.06
4,2024-05-30 14:42:09.000,0,1002.08,34.45,58.76,8960,16.54
4,2024-05-30 14:43:09.000,0,1002.08,34.46,58.18,9066.67,16.87
4,2024-05-30 14:44:09.000,0,1002.08,34.47,59.43,9300,18.37
4,2024-05-30 14:45:09.000,0,1002.05,34.48,59,9653.33,19.76
4,2024-05-30 14:46:09.000,0,1002.05,34.52,58.72,9970.83,20.71
4,2024-05-30 14:47:09.000,0,1002.03,34.49,59,9972.5,20.58
4,2024-05-30 14:48:09.000,0,1002.04,34.45,59.19,9825.83,20.29
4,2024-05-30 14:49:09.000,0,1002,34.39,59.4,9717.5,19.65
4,2024-05-30 14:50:09.000,0,1002.03,34.34,59.12,9712.5,20.21
4,2024-05-30 14:51:09.000,0,1002.03,34.21,59.72,9745.83,20.38
4,2024-05-30 14:52:09.000,0,1002.01,34.16,60.04,9971.67,21.05
4,2024-05-30 14:53:09.000,0,1002.02,34.22,59.96,10395,23.45
4,2024-05-30 14:54:09.000,0,1001.98,34.27,60.23,10767.5,25.08
4,2024-05-30 14:55:09.000,0,1002,34.23,59.72,11000,25.94
4,2024-05-30 14:56:09.000,0,1001.99,34.25,59.88,11131.67,26.98
4,2024-05-30 14:57:09.000,0,1001.99,34.29,59.97,11116.67,26.88
4,2024-05-30 14:58:09.000,0,1002,34.32,59.96,11039.17,25.81
4,2024-05-30 14:59:09.000,0,1002,34.37,59.44,10921.67,24.99
4,2024-05-30 15:00:09.000,0,1002.01,34.42,59.75,10760.83,23.9
4,2024-05-30 15:01:09.000,0,1002.04,34.37,59.79,10605,23.63
4,2024-05-30 15:02:09.000,0,1002.03,34.36,60.2,10513.33,23.31
4,2024-05-30 15:03:09.000,0,1002.04,34.29,60.33,10584.17,22.84
4,2024-05-30 15:04:09.000,0,1002.04,34.27,61.02,10677.5,23.27
4,2024-05-30 15:05:09.000,0,1002.07,34.23,60.71,10705.83,22.7
4,2024-05-30 15:06:09.000,0,1002,34.2,61.25,10741.67,22.58
4,2024-05-30 15:07:09.000,0,1002.03,34.16,61.21,10827.5,22.49
4,2024-05-30 15:08:09.000,0,1002.02,34.13,61.92,10907.5,22.53
4,2024-05-30 15:09:09.000,0,1002.04,34.1,62.01,10813.33,22.4
4,2024-05-30 15:10:09.000,0,1002.01,34.03,61.6,10685.83,21.5
4,2024-05-30 15:11:09.000,0,1002.03,34,61.95,10598.33,21.41
4,2024-05-30 15:12:09.000,0,1002.01,33.99,62.09,10560,20.75
4,2024-05-30 15:13:09.000,0,1002.04,33.96,62.99,10664.17,20.8
4,2024-05-30 15:14:09.000,0,1002.05,33.96,62.34,10867.5,21.84
4,2024-05-30 15:15:09.000,0,1002.07,34,62.2,10906.67,22.44
4,2024-05-30 15:16:09.000,0,1002.04,33.95,63.43,10500,20.55
4,2024-05-30 15:17:09.000,0,1002.05,33.87,64.31,9685.83,17.75
4,2024-05-30 15:18:09.000,0,1002.07,33.8,63.6,8754.17,14.88
4,2024-05-30 15:19:09.000,0,1002.11,33.69,65.21,7857.5,11.94
4,2024-05-30 15:20:09.000,0,1002.09,33.62,65.4,7178.33,10.36
4,2024-05-30 15:21:09.000,0,1002.05,33.49,65.72,6721.67,9.02
4,2024-05-30 15:22:09.000,0,1002.04,33.34,66.55,6368.33,7.96
4,2024-05-30 15:23:09.000,0,1002.09,33.24,67.66,6031.67,7.23
4,2024-05-30 15:24:09.000,0,1002.06,33.07,68.04,5695.83,6.65
4,2024-05-30 15:25:09.000,0,1002.06,32.84,68.62,5460.83,6.1
4,2024-05-30 15:26:09.000,0,1002.04,32.63,69.85,5369.17,5.96
4,2024-05-30 15:27:09.000,0,1002.05,32.38,70.65,5385,6.01
4,2024-05-30 15:28:09.000,0,1002.06,32.13,72.12,5473.33,6.07
4,2024-05-30 15:29:09.000,0,1002.06,31.98,72.87,5505,6.12
4,2024-05-30 15:30:09.000,0,1002.05,31.96,73.12,5541.67,6.36
4,2024-05-30 15:31:09.000,0,1001.99,31.95,72.68,5603.33,6.15
4,2024-05-30 15:32:09.000,0,1002,31.92,72.59,5645.83,6.36
4,2024-05-30 15:33:09.000,0,1002.02,31.91,72.59,5698.33,6.19
4,2024-05-30 15:34:09.000,0,1002,31.85,72.04,5720.83,6.51
4,2024-05-30 15:35:09.000,0,1001.96,31.83,72.92,5810.83,6.67
4,2024-05-30 15:36:09.000,0,1002.01,31.83,73.36,5993.33,7.15
4,2024-05-30 15:37:09.000,0,1002,31.79,74.18,6181.67,7.62
4,2024-05-30 15:38:09.000,0,1002,31.76,73.92,6249.17,7.3
4,2024-05-30 15:39:09.000,0,1001.99,31.77,75.22,6085,7.15
4,2024-05-30 15:40:09.000,0,1002.03,31.7,75.56,5692.5,6.05
4,2024-05-30 15:41:09.000,0,1002.06,31.63,75.46,5171.67,5.08
4,2024-05-30 15:42:09.000,0,1002.06,31.57,75.57,4676.67,4.38
4,2024-05-30 15:43:09.000,0,1002.1,31.52,75.95,4244.17,3.59
4,2024-05-30 15:44:09.000,0,1002.15,31.47,76.95,3935.83,3.22
4,2024-05-30 15:45:09.000,0,1002.14,31.38,77.7,3805.83,2.94
4,2024-05-30 15:46:09.000,0,1002.2,31.28,78.58,3789.17,3.2
4,2024-05-30 15:47:09.000,0,1002.21,31.07,79.34,3884.17,3.33
4,2024-05-30 15:48:09.000,0,1002.23,30.83,80.99,4092.5,3.74
4,2024-05-30 15:49:09.000,0,1002.27,30.63,82.12,4375,4.42
4,2024-05-30 15:50:09.000,0,1002.25,30.44,82.92,4689.17,4.66
4,2024-05-30 15:51:09.000,0,1002.25,30.28,85.13,4902.5,5.07
4,2024-05-30 15:52:09.000,0,1002.25,30.18,87.9,5040,5.48
4,2024-05-30 15:53:09.000,0,1002.29,30.12,89.96,5134.17,5.61
4,2024-05-30 15:54:09.000,0,1002.27,29.93,91.39,5220,5.92
4,2024-05-30 15:55:09.000,0,1002.32,29.85,94.09,5387.5,6.03
4,2024-05-30 15:56:09.000,0,1002.31,29.71,95.6,5492.5,6.67
4,2024-05-30 15:57:09.000,0,1002.32,29.52,95.66,5651.67,7.08
4,2024-05-30 15:58:09.000,0,1002.38,29.35,97.87,5692.5,7.62
4,2024-05-30 15:59:09.000,0,1002.3,29.13,99.82,5811.67,7.73
4,2024-05-30 16:00:09.000,0,1002.34,28.9,100,5741.67,7.62
4,2024-05-30 16:01:09.000,0,1002.33,28.75,100,5685.83,7.64
