LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
5,2024-06-05 15:45:07.000,1.31,1006.21,31.95,54.46,6934.17,11.15
5,2024-06-05 15:46:07.000,1.74,1006.23,31.82,54.97,6295,9.28
5,2024-06-05 15:47:07.000,0,1006.17,31.72,55.05,5978.33,8.18
5,2024-06-05 15:48:07.000,0,1006.14,31.7,55.11,5878.33,7.95
5,2024-06-05 15:49:07.000,0,1006.19,31.73,55.23,5922.5,7.93
5,2024-06-05 15:50:07.000,0,1006.17,31.73,55.1,6016.67,8.01
5,2024-06-05 15:51:07.000,0,1006.13,31.68,55.03,6090,8.04
5,2024-06-05 15:52:07.000,0,1006.14,31.62,55.25,6218.33,8.29
5,2024-06-05 15:53:07.000,0.44,1006.1,31.5,55.26,6429.17,8.7
5,2024-06-05 15:54:07.000,0,1006.11,31.48,55.39,6561.67,9.18
5,2024-06-05 15:55:07.000,0.52,1006.06,31.4,55.54,6530.83,8.85
5,2024-06-05 15:56:07.000,0.78,1006.06,31.32,54.68,6449.17,8.62
5,2024-06-05 15:57:07.000,0,1006.06,31.26,55.18,6286.67,8.12
5,2024-06-05 15:58:07.000,1.13,1006.05,31.15,55.84,5955,7.43
5,2024-06-05 15:59:07.000,1.65,1006.07,31.06,56.12,5398.33,6.28
5,2024-06-05 16:00:07.000,0.52,1006.05,30.97,56.61,4890.83,5
5,2024-06-05 16:01:07.000,0.17,1006.01,30.91,56.86,4549.17,4.49
5,2024-06-05 16:02:07.000,0.35,1006.06,30.86,56.61,4363.33,4.1
5,2024-06-05 16:03:07.000,0.17,1006.05,30.82,57.05,4329.17,4.08
5,2024-06-05 16:04:07.000,0,1006.07,30.77,57.04,4414.17,4.16
5,2024-06-05 16:05:07.000,0,1006.07,30.75,56.88,4587.5,4.48
5,2024-06-05 16:06:07.000,0,1006.04,30.76,57.26,4738.33,4.82
5,2024-06-05 16:07:07.000,0.17,1006.06,30.74,57.5,4809.17,4.95
5,2024-06-05 16:08:07.000,0,1006.06,30.75,57.25,4824.17,4.95
5,2024-06-05 16:09:07.000,0,1006.08,30.73,57.2,4643.33,4.8
5,2024-06-05 16:10:07.000,0,1006.06,30.72,57.34,4371.67,4.1
5,2024-06-05 16:11:07.000,0,1006.11,30.7,57.38,4138.33,3.96
5,2024-06-05 16:12:07.000,0,1006.11,30.69,57.45,3968.33,3.59
5,2024-06-05 16:13:07.000,0,1006.15,30.66,57.62,3860.83,3.33
5,2024-06-05 16:14:07.000,0,1006.14,30.64,57.56,3810,3.5
5,2024-06-05 16:15:07.000,0,1006.15,30.59,57.87,3853.33,3.53
5,2024-06-05 16:16:07.000,1.05,1006.14,30.53,57.7,3925,3.61
5,2024-06-05 16:17:07.000,0,1006.12,30.49,57.8,4041.67,3.88
5,2024-06-05 16:18:07.000,0,1006.1,30.49,57.82,4205.83,4.02
5,2024-06-05 16:19:07.000,0.26,1006.1,30.45,58.03,4417.5,4.16
5,2024-06-05 16:20:07.000,0,1006.1,30.44,57.92,4652.5,4.8
5,2024-06-05 16:21:07.000,0,1006.07,30.4,58.22,4799.17,4.91
5,2024-06-05 16:22:07.000,0.26,1006.11,30.37,58.23,4895,5
5,2024-06-05 16:23:07.000,0,1006.11,30.37,58.28,4873.33,4.95
5,2024-06-05 16:24:07.000,0,1006.17,30.34,58.62,4810,4.91
5,2024-06-05 16:25:07.000,0.61,1006.18,30.28,59.03,4852.5,5.18
5,2024-06-05 16:26:07.000,0.96,1006.2,30.26,59,4910,5.04
5,2024-06-05 16:27:07.000,0,1006.17,30.2,60.06,4906.67,5.02
5,2024-06-05 16:28:07.000,0,1006.19,30.18,60.08,4819.17,4.97
5,2024-06-05 16:29:07.000,0,1006.19,30.19,59.87,4668.33,4.84
5,2024-06-05 16:30:07.000,0,1006.17,30.17,60.21,4483.33,4.52
5,2024-06-05 16:31:07.000,0.35,1006.16,30.17,60.14,4340,4.1
5,2024-06-05 16:32:07.000,0,1006.2,30.17,60.38,4260.83,4.06
5,2024-06-05 16:33:07.000,0,1006.17,30.15,60.17,4204.17,3.98
5,2024-06-05 16:34:07.000,0.35,1006.12,30.08,60.79,4159.17,3.96
5,2024-06-05 16:35:07.000,0,1006.17,30.08,60.34,4165.83,3.92
5,2024-06-05 16:36:07.000,0,1006.19,30.06,60.8,4200.83,3.96
5,2024-06-05 16:37:07.000,0,1006.21,30.02,60.59,4127.5,3.9
5,2024-06-05 16:38:07.000,0.26,1006.22,29.94,60.92,4001.67,3.57
5,2024-06-05 16:39:07.000,0,1006.2,29.95,61.01,3954.17,3.59
5,2024-06-05 16:40:07.000,0.17,1006.26,29.89,61.11,3960.83,3.57
5,2024-06-05 16:41:07.000,1.31,1006.22,29.82,61.13,4055.83,3.67
5,2024-06-05 16:42:07.000,0.35,1006.22,29.81,61.24,4303.33,4.1
5,2024-06-05 16:43:07.000,0,1006.24,29.81,61.15,4615,4.58
5,2024-06-05 16:44:07.000,0,1006.24,29.83,61.29,4924.17,5.27
5,2024-06-05 16:45:07.000,0,1006.24,29.85,61.16,5167.5,5.79
5,2024-06-05 16:46:07.000,0,1006.24,29.87,61.86,5411.67,6.35
5,2024-06-05 16:47:07.000,0,1006.19,29.88,61.22,5758.33,6.95
5,2024-06-05 16:48:07.000,0,1006.23,29.93,62.22,6205,8.18
5,2024-06-05 16:49:07.000,0,1006.24,29.94,61.77,6577.5,9.22
5,2024-06-05 16:50:07.000,0,1006.27,30.01,61.49,6732.5,9.8
5,2024-06-05 16:51:07.000,0,1006.26,30.1,61.87,6789.17,9.58
5,2024-06-05 16:52:07.000,0,1006.21,30.13,61.84,6542.5,9.28
5,2024-06-05 16:53:07.000,0,1006.26,30.23,61.83,6295.83,8.64
5,2024-06-05 16:54:07.000,0,1006.26,30.28,61.58,5958.33,7.87
5,2024-06-05 16:55:07.000,0,1006.28,30.34,61.54,5655,7
5,2024-06-05 16:56:07.000,0.26,1006.24,30.33,62.39,5665.83,7.05
5,2024-06-05 16:57:07.000,0,1006.24,30.35,61.92,5972.5,7.56
5,2024-06-05 16:58:07.000,0,1006.24,30.34,62.19,6317.5,8.27
5,2024-06-05 16:59:07.000,0,1006.22,30.35,61.81,6584.17,9.24
5,2024-06-05 17:00:07.000,0,1006.23,30.37,61.99,6800,9.4
5,2024-06-05 17:01:07.000,0.26,1006.25,30.38,61.85,7097.5,10.6
5,2024-06-05 17:02:07.000,0,1006.26,30.42,61.91,7440,11.29
5,2024-06-05 17:03:07.000,0,1006.23,30.44,61.73,7770.83,12.6
5,2024-06-05 17:04:07.000,0,1006.22,30.42,61.85,7906.67,13.18
5,2024-06-05 17:05:07.000,0,1006.24,30.37,61.72,8054.17,13.54
5,2024-06-05 17:06:07.000,0,1006.27,30.37,61.91,7913.33,13.22
5,2024-06-05 17:07:07.000,0,1006.23,30.39,61.68,7678.33,12.01
5,2024-06-05 17:08:07.000,0,1006.24,30.42,61.82,7800,12.21
5,2024-06-05 17:09:07.000,0,1006.23,30.46,61.95,8291.67,13.72
5,2024-06-05 17:10:07.000,0,1006.24,30.5,61.84,8895,15.8
5,2024-06-05 17:11:07.000,0,1006.25,30.53,61.71,9236.67,16.85
5,2024-06-05 17:12:07.000,0,1006.21,30.58,61.79,8831.67,15.76
5,2024-06-05 17:13:07.000,0,1006.23,30.63,61.71,8548.33,14.94
5,2024-06-05 17:14:07.000,0,1006.21,30.68,61.52,8337.5,14.18
5,2024-06-05 17:15:07.000,0,1006.21,30.72,61.68,7825.83,12.74
5,2024-06-05 17:16:07.000,0,1006.23,30.72,61.57,7357.5,11.29
5,2024-06-05 17:17:07.000,0,1006.25,30.73,61.65,7119.17,10.66
5,2024-06-05 17:18:07.000,0,1006.28,30.72,61.61,7002.5,10.43
5,2024-06-05 17:19:07.000,0,1006.27,30.63,62.66,6915.83,9.92
5,2024-06-05 17:20:07.000,0,1006.27,30.56,62.21,6769.17,9.46
5,2024-06-05 17:21:07.000,0,1006.29,30.51,62.78,6770,9.8
5,2024-06-05 17:22:07.000,0,1006.22,30.41,62.05,7015,10.04
5,2024-06-05 17:23:07.000,0,1006.32,30.39,62.8,7532.5,11.76
5,2024-06-05 17:24:07.000,0,1006.27,30.35,62.79,8171.67,13.44
5,2024-06-05 17:25:07.000,0,1006.24,30.33,62.85,8638.33,15.09
5,2024-06-05 17:26:07.000,0,1006.25,30.34,62.84,8704.17,15.65
5,2024-06-05 17:27:07.000,0,1006.29,30.38,62.85,8459.17,14.79
5,2024-06-05 17:28:07.000,0,1006.24,30.43,63.09,8028.33,13.44
5,2024-06-05 17:29:07.000,0,1006.29,30.47,62.93,7618.33,12.04
5,2024-06-05 17:30:07.000,0,1006.27,30.49,62.85,7182.5,10.66
5,2024-06-05 17:31:07.000,0,1006.29,30.52,62.74,6788.33,9.83
5,2024-06-05 17:32:07.000,0,1006.31,30.54,62.69,6500.83,9.1
5,2024-06-05 17:33:07.000,0,1006.33,30.54,62.5,6327.5,8.32
5,2024-06-05 17:34:07.000,0,1006.35,30.54,62.54,5822.5,7
5,2024-06-05 17:35:07.000,0,1006.35,30.53,62.53,5179.17,5.79
5,2024-06-05 17:36:07.000,0,1006.38,30.51,62.41,4585,4.44
5,2024-06-05 17:37:07.000,0,1006.36,30.48,62.7,4165.83,3.65
5,2024-06-05 17:38:07.000,0,1006.38,30.41,62.61,3755.83,2.99
5,2024-06-05 17:39:07.000,0,1006.39,30.3,62.71,3430,2.58
5,2024-06-05 17:40:07.000,0,1006.34,30.2,62.97,3192.5,2.24
5,2024-06-05 17:41:07.000,0,1006.38,30.16,63.21,2993.33,1.96
5,2024-06-05 17:42:07.000,0,1006.37,30.04,63.77,2748.33,1.68
5,2024-06-05 17:43:07.000,0,1006.35,29.94,63.59,2512.5,1.39
5,2024-06-05 17:44:07.000,0,1006.38,29.84,64.1,2300.83,1.16
5,2024-06-05 17:45:07.000,0,1006.43,29.73,64.56,2192.5,1.1
5,2024-06-05 17:46:07.000,0,1006.41,29.64,64.88,2110.83,0.94
5,2024-06-05 17:47:07.000,0,1006.41,29.56,64.97,2032.5,0.91
5,2024-06-05 17:48:07.000,0,1006.37,29.46,65.09,1983.33,0.88
5,2024-06-05 17:49:07.000,0,1006.39,29.39,65.72,1915.83,0.77
5,2024-06-05 17:50:07.000,0,1006.36,29.32,66.04,1766.67,0.73
5,2024-06-05 17:51:07.000,0,1006.36,29.26,66.07,1637.5,0.59
5,2024-06-05 17:52:07.000,0,1006.32,29.22,66.09,1553.33,0.54
5,2024-06-05 17:53:07.000,0,1006.31,29.2,66.32,1502.5,0.54
5,2024-06-05 17:54:07.000,0,1006.3,29.17,66.32,1481.67,0.54
5,2024-06-05 17:55:07.000,0,1006.3,29.14,66.5,1481.67,0.53
5,2024-06-05 17:56:07.000,0,1006.35,29.16,66.64,1485.83,0.56
5,2024-06-05 17:57:07.000,0,1006.3,29.14,66.66,1509.17,0.54
5,2024-06-05 17:58:07.000,0,1006.37,29.16,66.86,1527.5,0.58
5,2024-06-05 17:59:07.000,0,1006.35,29.15,66.93,1572.5,0.61
5,2024-06-05 18:00:07.000,0,1006.34,29.15,67.06,1585.83,0.6
5,2024-06-05 18:01:07.000,0,1006.34,29.13,66.83,1630,0.7
5,2024-06-05 18:02:07.000,0,1006.34,29.13,67.14,1741.67,0.75
5,2024-06-05 18:03:07.000,0,1006.33,29.11,67.08,1764.17,0.77
5,2024-06-05 18:04:07.000,0,1006.3,29.09,67.01,1715.83,0.76
5,2024-06-05 18:05:07.000,0,1006.33,29.09,67.45,1663.33,0.74
5,2024-06-05 18:06:07.000,0,1006.32,29.07,67.33,1561.67,0.61
5,2024-06-05 18:07:07.000,0,1006.33,29.05,68.54,1465,0.55
5,2024-06-05 18:08:07.000,0,1006.33,29.02,67.8,1434.17,0.55
5,2024-06-05 18:09:07.000,0,1006.33,28.99,67.79,1375.83,0.54
5,2024-06-05 18:10:07.000,0,1006.34,28.98,68.05,1270.83,0.44
5,2024-06-05 18:11:07.000,0,1006.34,28.94,68.42,1183.33,0.41
5,2024-06-05 18:12:07.000,0,1006.36,28.91,68.51,1120,0.32
5,2024-06-05 18:13:07.000,0,1006.35,28.86,68.25,1066.67,0.31
5,2024-06-05 18:14:07.000,0,1006.36,28.82,68.58,1020,0.3
5,2024-06-05 18:15:07.000,0,1006.33,28.74,68.69,978.33,0.28
5,2024-06-05 18:16:07.000,0,1006.38,28.73,69.08,929.17,0.26
5,2024-06-05 18:17:07.000,0,1006.36,28.68,69.82,877.5,0.26
5,2024-06-05 18:18:07.000,0,1006.41,28.66,69.63,831.67,0.19
5,2024-06-05 18:19:07.000,0,1006.4,28.63,69.98,784.17,0.18
5,2024-06-05 18:20:07.000,0,1006.41,28.57,70.57,740.83,0.15
5,2024-06-05 18:21:07.000,0,1006.45,28.52,70.71,698.33,0.13
5,2024-06-05 18:22:07.000,0,1006.41,28.45,71.06,654.17,0.12
5,2024-06-05 18:23:07.000,0,1006.42,28.41,71.41,605,0.11
5,2024-06-05 18:24:07.000,0,1006.44,28.39,71.34,553.33,0.1
5,2024-06-05 18:25:07.000,0,1006.41,28.35,71.48,510,0.1
5,2024-06-05 18:26:07.000,0,1006.47,28.36,71.6,478.33,0.1
5,2024-06-05 18:27:07.000,0,1006.48,28.33,71.87,454.17,0.07
5,2024-06-05 18:28:07.000,0,1006.46,28.32,71.67,428.33,0.06
5,2024-06-05 18:29:07.000,0,1006.49,28.29,71.83,402.5,0.05
5,2024-06-05 18:30:07.000,0,1006.49,28.26,72.1,376.67,0.05
5,2024-06-05 18:31:07.000,0,1006.52,28.25,72.24,350,0.05
5,2024-06-05 18:32:07.000,0,1006.51,28.21,72.55,326.67,0.05
5,2024-06-05 18:33:07.000,0,1006.49,28.22,72.61,306.67,0.04
5,2024-06-05 18:34:07.000,0,1006.51,28.2,72.74,290,0.03
5,2024-06-05 18:35:07.000,0,1006.51,28.18,72.82,275,0.03
5,2024-06-05 18:36:07.000,0,1006.51,28.17,73.73,257.5,0.02
5,2024-06-05 18:37:07.000,0,1006.49,28.13,73.27,238.33,0.02
5,2024-06-05 18:38:07.000,0,1006.54,28.15,74.29,214.17,0.01
5,2024-06-05 18:39:07.000,0,1006.53,28.14,74.52,188.33,0.01
5,2024-06-05 18:40:07.000,0,1006.58,28.11,74.55,162.5,0.01
5,2024-06-05 18:41:07.000,0,1006.54,28.03,74.33,140.83,0.01
5,2024-06-05 18:42:07.000,0,1006.59,28,74.62,121.67,0.01
5,2024-06-05 18:43:07.000,0,1006.62,27.98,74.29,104.17,0
5,2024-06-05 18:44:07.000,0,1006.61,27.94,74.8,87.5,0.01
5,2024-06-05 18:45:07.000,0,1006.59,27.94,75.31,73.33,0
5,2024-06-05 18:46:07.000,0,1006.6,27.94,75.01,62.5,0.01
5,2024-06-05 18:47:07.000,0,1006.65,27.96,74.79,53.33,0
5,2024-06-05 18:48:07.000,0,1006.68,27.95,74.72,45.83,0
5,2024-06-05 18:49:07.000,0,1006.65,27.94,74.68,38.33,0
5,2024-06-05 18:50:07.000,0,1006.68,27.95,74.79,31.67,0
5,2024-06-05 18:51:07.000,0,1006.7,27.94,74.95,25.83,0
5,2024-06-05 18:52:07.000,0,1006.73,27.93,74.95,20.83,0
5,2024-06-06 04:55:07.000,0,1005.71,24.68,99.03,21.67,0
5,2024-06-06 04:56:07.000,0,1005.72,24.67,99.02,25.83,0
5,2024-06-06 04:57:07.000,0.26,1005.75,24.67,99.24,31.67,0
5,2024-06-06 04:58:07.000,0.44,1005.74,24.67,98.78,36.67,0
5,2024-06-06 04:59:07.000,0.17,1005.77,24.68,98.55,42.5,0
5,2024-06-06 05:00:07.000,0,1005.74,24.69,98.45,50,0
5,2024-06-06 05:01:07.000,0,1005.7,24.7,98.41,58.33,0
5,2024-06-06 05:02:07.000,0,1005.7,24.7,98.4,67.5,0
5,2024-06-06 05:03:07.000,0,1005.73,24.71,98.4,77.5,0
5,2024-06-06 05:04:07.000,0,1005.71,24.72,98.36,88.33,0
5,2024-06-06 05:05:07.000,0,1005.74,24.73,98.17,100,0
5,2024-06-06 05:06:07.000,0,1005.74,24.72,98.28,113.33,0
5,2024-06-06 05:07:07.000,0,1005.68,24.69,98.33,125,0
5,2024-06-06 05:08:07.000,0,1005.77,24.72,97.94,138.33,0.01
5,2024-06-06 05:09:07.000,0,1005.81,24.71,97.74,154.17,0.01
5,2024-06-06 05:10:07.000,0.26,1005.79,24.7,97.42,172.5,0.01
5,2024-06-06 05:11:07.000,0.7,1005.79,24.68,97.06,195,0.01
5,2024-06-06 05:12:07.000,0.26,1005.78,24.68,96.75,222.5,0.01
5,2024-06-06 05:13:07.000,0,1005.8,24.7,96.77,257.5,0.02
5,2024-06-06 05:14:07.000,0,1005.81,24.71,96.32,298.33,0.02
5,2024-06-06 05:15:07.000,0,1005.81,24.72,96.12,340.83,0.03
5,2024-06-06 05:16:07.000,0,1005.82,24.72,96.14,397.5,0.05
5,2024-06-06 05:17:07.000,0,1005.78,24.74,95.85,458.33,0.05
5,2024-06-06 05:18:07.000,0,1005.81,24.74,95.64,515,0.08
5,2024-06-06 05:19:07.000,0,1005.79,24.75,95.52,546.67,0.09
5,2024-06-06 05:20:07.000,0,1005.82,24.77,95.33,575,0.1
5,2024-06-06 05:21:07.000,0,1005.82,24.77,95.51,650.83,0.12
5,2024-06-06 05:22:07.000,0,1005.81,24.78,95.22,778.33,0.2
5,2024-06-06 05:23:07.000,0,1005.79,24.79,95.14,808.33,0.2
5,2024-06-06 05:24:07.000,0,1005.78,24.79,94.87,785,0.2
5,2024-06-06 05:25:07.000,0,1005.82,24.83,94.97,778.33,0.19
5,2024-06-06 05:26:07.000,0,1005.82,24.83,94.88,830.83,0.2
5,2024-06-06 05:27:07.000,0,1005.83,24.85,94.73,919.17,0.26
5,2024-06-06 05:28:07.000,0,1005.82,24.86,95.02,1016.67,0.3
5,2024-06-06 05:29:07.000,0,1005.82,24.88,94.77,1038.33,0.32
5,2024-06-06 05:30:07.000,0,1005.79,24.9,94.91,1099.17,0.32
5,2024-06-06 05:31:07.000,0,1005.8,24.93,94.68,1210,0.41
5,2024-06-06 05:32:07.000,0,1005.8,24.94,94.67,1292.5,0.51
5,2024-06-06 05:33:07.000,0,1005.81,24.96,94.51,1415.83,0.56
5,2024-06-06 05:34:07.000,0,1005.78,24.97,94.7,1515,0.62
5,2024-06-06 05:35:07.000,0,1005.8,25,94.43,1525.83,0.64
5,2024-06-06 05:36:07.000,0,1005.79,25,94.57,1467.5,0.59
5,2024-06-06 05:37:07.000,0,1005.81,25.02,95.05,1505.83,0.59
5,2024-06-06 05:38:07.000,0,1005.77,25.02,94.81,1585.83,0.63
5,2024-06-06 05:39:07.000,0,1005.84,25.04,94.81,1634.17,0.73
5,2024-06-06 05:40:07.000,0,1005.86,25.05,94.67,1746.67,0.78
5,2024-06-06 05:41:07.000,0,1005.86,25.07,94.35,1899.17,0.94
5,2024-06-06 05:42:07.000,0,1005.85,25.1,94.11,2016.67,1.09
5,2024-06-06 05:43:07.000,0,1005.89,25.15,94.08,2062.5,1.14
5,2024-06-06 05:44:07.000,0,1005.84,25.18,94.01,2029.17,1.11
5,2024-06-06 05:45:07.000,0,1005.9,25.21,93.69,1940,0.95
5,2024-06-06 05:46:07.000,0,1005.94,25.25,93.67,1980,0.98
5,2024-06-06 05:47:07.000,0,1005.97,25.26,94.1,2212.5,1.2
5,2024-06-06 05:48:07.000,0,1005.94,25.27,93.79,2551.67,1.64
5,2024-06-06 05:49:07.000,0,1005.99,25.3,94.27,2785,1.92
5,2024-06-06 05:50:07.000,0,1006.03,25.3,94.27,2981.67,2.22
5,2024-06-06 05:51:07.000,0,1006.01,25.32,93.79,3315,2.59
5,2024-06-06 05:52:07.000,0,1005.99,25.35,94.07,3598.33,3.13
5,2024-06-06 05:53:07.000,0,1005.98,25.38,93.59,3825.83,3.3
5,2024-06-06 05:54:07.000,0,1006,25.43,93.51,3793.33,3.26
5,2024-06-06 05:55:07.000,0,1005.99,25.46,93.23,3698.33,2.98
5,2024-06-06 05:56:07.000,0,1005.99,25.48,92.84,3661.67,2.94
5,2024-06-06 05:57:07.000,0,1005.97,25.51,92.52,3678.33,3.1
5,2024-06-06 05:58:07.000,0,1005.96,25.54,92.34,3738.33,3.19
5,2024-06-06 05:59:07.000,0,1005.98,25.59,92.04,3702.5,3.17
5,2024-06-06 06:00:07.000,0,1005.98,25.64,91.73,3636.67,2.91
5,2024-06-06 06:01:07.000,0,1005.91,25.64,91.41,3561.67,2.82
5,2024-06-06 06:02:07.000,0,1006,25.72,91.22,3570.83,2.84
5,2024-06-06 06:03:07.000,0,1006,25.73,90.83,3506.67,2.66
5,2024-06-06 06:04:07.000,0,1005.98,25.73,91,3380,2.55
5,2024-06-06 06:05:07.000,0,1006.01,25.74,90.84,3281.67,2.46
5,2024-06-06 06:06:07.000,0.52,1006.06,25.77,91.28,3168.33,2.25
5,2024-06-06 06:07:07.000,0,1006.08,25.78,91.12,3143.33,2.21
5,2024-06-06 06:08:07.000,0,1006.07,25.81,90.87,3413.33,2.52
5,2024-06-06 06:09:07.000,0,1006.09,25.84,90.73,3565.83,2.82
5,2024-06-06 06:10:07.000,0,1006.1,25.89,90.54,3717.5,3.12
5,2024-06-06 06:11:07.000,0,1006.1,25.91,89.83,3900.83,3.26
5,2024-06-06 06:12:07.000,0,1006.12,25.93,89.85,3970,3.37
5,2024-06-06 06:13:07.000,0,1006.1,25.97,89.73,4164.17,3.92
5,2024-06-06 06:14:07.000,0,1006.1,26.02,89.66,4432.5,4.44
5,2024-06-06 06:15:07.000,0,1006.05,26.05,89.47,4399.17,4.18
5,2024-06-06 06:16:07.000,0,1006.07,26.1,89.25,4267.5,4
5,2024-06-06 06:17:07.000,0,1006.1,26.14,89.37,4276.67,4.06
5,2024-06-06 06:18:07.000,0,1006.08,26.14,89.08,4158.33,3.92
5,2024-06-06 06:19:07.000,0,1006.09,26.11,89.03,3967.5,3.33
5,2024-06-06 06:20:07.000,0.17,1006.07,26.07,89.07,3609.17,2.86
5,2024-06-06 06:21:07.000,0,1006.04,26.02,89.22,3285.83,2.3
5,2024-06-06 06:22:07.000,0,1006.05,25.99,89.43,3129.17,2.16
5,2024-06-06 06:23:07.000,0,1006.07,25.97,89.52,3115,2
5,2024-06-06 06:24:07.000,0,1006.11,25.95,89.81,3000,1.92
5,2024-06-06 06:25:07.000,0,1006.08,25.93,90.25,2832.5,1.65
5,2024-06-06 06:26:07.000,0,1006.08,25.89,90.58,2738.33,1.61
5,2024-06-06 06:27:07.000,0,1006.06,25.85,90.87,2670,1.55
5,2024-06-06 06:28:07.000,0,1006.1,25.82,91.32,2610.83,1.45
5,2024-06-06 06:29:07.000,0,1006.1,25.82,91.2,2656.67,1.45
5,2024-06-06 06:30:07.000,0,1006.09,25.81,91.4,2625,1.6
5,2024-06-06 06:31:07.000,0,1006.09,25.81,91.56,2563.33,1.52
5,2024-06-06 06:32:07.000,0,1006.1,25.83,91.49,2629.17,1.46
5,2024-06-06 06:33:07.000,0,1006.08,25.85,91.57,2905.83,1.85
5,2024-06-06 06:34:07.000,0,1006.1,25.87,91.71,3272.5,2.28
5,2024-06-06 06:35:07.000,0,1006.09,25.9,91.96,3615.83,2.88
5,2024-06-06 06:36:07.000,0,1006.08,25.92,91.74,3608.33,2.88
5,2024-06-06 06:37:07.000,0,1006.11,25.94,91.97,3325.83,2.53
5,2024-06-06 06:38:07.000,0,1006.12,25.93,92.26,2902.5,1.88
5,2024-06-06 06:39:07.000,0,1006.14,25.86,92.82,2595.83,1.53
5,2024-06-06 06:40:07.000,0,1006.13,25.83,92.81,2583.33,1.42
5,2024-06-06 06:41:07.000,0,1006.14,25.79,93.15,2469.17,1.37
5,2024-06-06 06:42:07.000,0,1006.16,25.74,93.1,2285,1.14
5,2024-06-06 06:43:07.000,0,1006.23,25.69,93.52,2194.17,1.01
5,2024-06-06 06:44:07.000,0,1006.21,25.66,93.57,2185.83,1.1
5,2024-06-06 06:45:07.000,0,1006.18,25.64,93.32,2190,1.1
5,2024-06-06 06:46:07.000,0,1006.21,25.64,93.43,2164.17,1.07
5,2024-06-06 06:47:07.000,0,1006.19,25.62,93.47,2186.67,1.09
5,2024-06-06 06:48:07.000,0,1006.16,25.62,93.51,2215.83,1.02
5,2024-06-06 06:49:07.000,0,1006.2,25.63,93.31,2269.17,1.16
5,2024-06-06 06:50:07.000,0,1006.16,25.64,93.42,2377.5,1.31
5,2024-06-06 06:51:07.000,0,1006.17,25.65,93.88,2513.33,1.39
5,2024-06-06 06:52:07.000,0,1006.19,25.66,93.63,2640.83,1.63
5,2024-06-06 06:53:07.000,0,1006.21,25.67,93.47,2770.83,1.68
5,2024-06-06 06:54:07.000,0,1006.21,25.67,93.49,3010,2.1
5,2024-06-06 06:55:07.000,0,1006.17,25.69,92.98,3379.17,2.59
5,2024-06-06 06:56:07.000,0,1006.2,25.72,93.16,3690,3.12
5,2024-06-06 06:57:07.000,0,1006.19,25.76,92.89,4110,3.69
5,2024-06-06 06:58:07.000,0,1006.22,25.79,92.89,4890,4.95
5,2024-06-06 06:59:07.000,0,1006.19,25.83,92.83,5938.33,7.38
5,2024-06-06 07:00:07.000,0,1006.2,25.91,92.73,6866.67,9.9
5,2024-06-06 07:01:07.000,0,1006.21,25.99,92.08,7374.17,11.33
5,2024-06-06 07:02:07.000,0,1006.19,26.1,91.77,7757.5,12.74
5,2024-06-06 07:03:07.000,0,1006.19,26.21,91.26,8937.5,16.61
5,2024-06-06 07:04:07.000,0,1006.22,26.33,90.77,10233.33,21.33
5,2024-06-06 07:05:07.000,0,1006.2,26.45,89.95,11094.17,25.09
5,2024-06-06 07:06:07.000,0,1006.23,26.57,89.27,12300.83,30.67
5,2024-06-06 07:07:07.000,0,1006.25,26.71,88.65,13304.17,35.33
5,2024-06-06 07:08:07.000,0,1006.26,26.86,87.63,13475,36.7
5,2024-06-06 07:09:07.000,0,1006.26,27,86.8,13717.5,38.11
5,2024-06-06 07:10:07.000,0,1006.27,27.08,85.66,14042.5,40.25
5,2024-06-06 07:11:07.000,1.22,1006.27,27.14,84.61,14755.83,43.72
5,2024-06-06 07:12:07.000,1.65,1006.25,27.21,84.61,15590.83,49.23
5,2024-06-06 07:13:07.000,0,1006.23,27.35,83.73,16041.67,52.97
5,2024-06-06 07:14:07.000,0.44,1006.24,27.51,83.23,16178.33,54.52
5,2024-06-06 07:15:07.000,0,1006.18,27.68,82.81,16520.83,56.44
5,2024-06-06 07:16:07.000,0,1006.21,27.87,82.24,17274.17,61.26
5,2024-06-06 07:17:07.000,0,1006.21,28.06,81.37,17943.33,66.68
5,2024-06-06 07:18:07.000,0,1006.16,28.23,80.3,18535,71.18
5,2024-06-06 07:19:07.000,0,1006.17,28.4,79.45,18840,74.19
5,2024-06-06 07:20:07.000,0.17,1006.19,28.55,78.52,19177.5,75.43
5,2024-06-06 07:21:07.000,0.96,1006.15,28.66,78.18,19249.17,76.5
5,2024-06-06 07:22:07.000,0,1006.18,28.79,77.43,19080,74.52
5,2024-06-06 07:23:07.000,0.52,1006.18,28.94,76.92,19201.67,74.52
5,2024-06-06 07:24:07.000,0,1006.2,29.06,76.96,19344.17,74.93
5,2024-06-06 07:25:07.000,0,1006.27,29.23,76.7,19142.5,73.47
5,2024-06-06 07:26:07.000,0,1006.27,29.42,75.42,19335,75.26
5,2024-06-06 07:27:07.000,0.78,1006.3,29.51,73.9,19197.5,75.2
5,2024-06-06 07:28:07.000,0.78,1006.27,29.52,73.25,18792.5,71.83
5,2024-06-06 07:29:07.000,0.7,1006.27,29.49,73.11,18370,69.6
5,2024-06-06 07:30:07.000,0.61,1006.23,29.52,73.54,18665,71.44
